날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260522,ALL,연기금 등,000070,삼양홀딩스,346,0,-346,20621800,0,-20621800
20260522,ALL,연기금 등,030210,다올투자증권,5128,0,-5128,20628274,0,-20628274
20260522,ALL,연기금 등,000490,대동,2168,0,-2168,20634760,0,-20634760
20260522,ALL,연기금 등,102260,동성케미컬,4991,0,-4991,20653465,0,-20653465
20260522,ALL,연기금 등,005610,삼립,464,0,-464,20689050,0,-20689050
20260522,ALL,연기금 등,002100,경농,2211,0,-2211,20690860,0,-20690860
20260522,ALL,연기금 등,000540,흥국화재,5168,0,-5168,20704085,0,-20704085
20260522,ALL,연기금 등,007700,F&F홀딩스,1142,0,-1142,20707850,0,-20707850
20260522,ALL,연기금 등,004700,조광피혁,331,0,-331,20723900,0,-20723900
20260522,ALL,연기금 등,007860,서연,2252,0,-2252,20736820,0,-20736820
20260522,ALL,연기금 등,016590,신대양제지,1941,0,-1941,20738345,0,-20738345
20260522,ALL,연기금 등,002840,미원상사,198,34,-164,25065850,4323600,-20742250
20260522,ALL,연기금 등,130660,한전산업,1327,0,-1327,20759995,0,-20759995
20260522,ALL,연기금 등,306200,세아제강,134,0,-134,20761700,0,-20761700
20260522,ALL,연기금 등,020560,아시아나항공,2800,0,-2800,20768160,0,-20768160
20260522,ALL,연기금 등,104700,한국철강,2232,0,-2232,20769700,0,-20769700
20260522,ALL,연기금 등,123890,한국자산신탁,8620,0,-8620,20784746,0,-20784746
20260522,ALL,연기금 등,192650,드림텍,3667,0,-3667,20796120,0,-20796120
20260522,ALL,연기금 등,003720,삼영,1988,0,-1988,20811270,0,-20811270
20260522,ALL,연기금 등,383800,LX홀딩스,2091,0,-2091,20815410,0,-20815410
20260522,ALL,연기금 등,081000,일진다이아,1664,0,-1664,20828185,0,-20828185
20260522,ALL,연기금 등,009070,KCTC,3920,0,-3920,20839040,0,-20839040
20260522,ALL,연기금 등,028100,동아지질,1310,0,-1310,20843130,0,-20843130
20260522,ALL,연기금 등,000080,하이트진로,4956,3713,-1243,83247760,62334430,-20913330
20260522,ALL,연기금 등,037270,YG PLUS,4966,0,-4966,20927618,0,-20927618
20260522,ALL,연기금 등,389500,에스비비테크,238,0,-238,20934450,0,-20934450
20260522,ALL,연기금 등,128820,대성산업,3236,0,-3236,20934550,0,-20934550
20260522,ALL,연기금 등,024720,콜마홀딩스,2189,0,-2189,20960810,0,-20960810
20260522,ALL,연기금 등,006220,제주은행,1889,0,-1889,20962460,0,-20962460
20260522,ALL,연기금 등,019170,신풍제약,1923,0,-1923,20973600,0,-20973600
20260522,ALL,연기금 등,234080,JW생명과학,1740,0,-1740,20996380,0,-20996380
20260522,ALL,연기금 등,001340,PKC,3508,0,-3508,21010460,0,-21010460
20260522,ALL,연기금 등,317450,명인제약,415,0,-415,21072100,0,-21072100
20260522,ALL,연기금 등,036530,SNT홀딩스,392,0,-392,21093300,0,-21093300
20260522,ALL,연기금 등,484870,엠앤씨솔루션,243,0,-243,21228400,0,-21228400
20260522,ALL,연기금 등,001680,대상,3375,2306,-1069,67118470,45855340,-21263130
20260522,ALL,연기금 등,097520,엠씨넥스,928,0,-928,21356825,0,-21356825
20260522,ALL,연기금 등,078520,에이블씨엔씨,1591,0,-1591,21654890,0,-21654890
20260522,ALL,연기금 등,072710,농심홀딩스,500,273,-227,47810300,26002100,-21808200
20260522,ALL,연기금 등,088350,한화생명,97341,93804,-3537,547907555,526036760,-21870795
20260522,ALL,연기금 등,002710,TCC스틸,1289,0,-1289,21943505,0,-21943505
20260522,ALL,연기금 등,195870,해성디에스,279,0,-279,23061100,0,-23061100
