날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260318,ALL,연기금 등,096530,씨젠,0,627,627,0,14257100,14257100
20260318,ALL,연기금 등,050890,쏠리드,0,1078,1078,0,13910120,13910120
20260318,ALL,연기금 등,222080,씨아이에스,0,1045,1045,0,13501400,13501400
20260318,ALL,연기금 등,124500,아이티센글로벌,0,199,199,0,13480900,13480900
20260318,ALL,연기금 등,388720,유일로보틱스,0,121,121,0,13063300,13063300
20260318,ALL,연기금 등,086900,메디톡스,0,110,110,0,12587000,12587000
20260318,ALL,연기금 등,042000,카페24,0,385,385,0,11885150,11885150
20260318,ALL,연기금 등,121600,나노신소재,0,187,187,0,11842200,11842200
20260318,ALL,연기금 등,131290,티에스이,0,99,99,0,11778800,11778800
20260318,ALL,연기금 등,056080,유진로봇,0,374,374,0,11116300,11116300
20260318,ALL,연기금 등,036540,SFA반도체,0,1507,1507,0,10932600,10932600
20260318,ALL,연기금 등,014620,성광벤드,0,330,330,0,10712500,10712500
20260318,ALL,연기금 등,253450,스튜디오드래곤,10,275,265,402050,11020000,10617950
20260318,ALL,연기금 등,003380,하림지주,260,931,671,4040100,14615930,10575830
20260318,ALL,연기금 등,293490,카카오게임즈,0,781,781,0,10540660,10540660
20260318,ALL,연기금 등,033100,제룡전기,0,209,209,0,10412000,10412000
20260318,ALL,연기금 등,025320,시노펙스,0,1628,1628,0,10177960,10177960
20260318,ALL,연기금 등,025980,아난티,0,1276,1276,0,10020080,10020080
20260318,ALL,연기금 등,000240,한국앤컴퍼니,1188,1556,368,31825050,41714600,9889550
20260318,ALL,연기금 등,060370,LS마린솔루션,0,319,319,0,9860300,9860300
20260318,ALL,연기금 등,033500,동성화인텍,0,363,363,0,9849750,9849750
20260318,ALL,연기금 등,365340,성일하이텍,0,165,165,0,9847500,9847500
20260318,ALL,연기금 등,071320,지역난방공사,3213,3318,105,289656150,299384000,9727850
20260318,ALL,연기금 등,089030,테크윙,391,539,148,24264950,33422900,9157950
20260318,ALL,연기금 등,015750,성우하이텍,0,946,946,0,9075580,9075580
20260318,ALL,연기금 등,112040,위메이드,0,396,396,0,9039600,9039600
20260318,ALL,연기금 등,086450,동국제약,0,484,484,0,8863360,8863360
20260318,ALL,연기금 등,046890,서울반도체,0,770,770,0,8614200,8614200
20260318,ALL,연기금 등,053800,안랩,0,132,132,0,8259600,8259600
20260318,ALL,연기금 등,399720,가온칩스,0,121,121,0,7955200,7955200
20260318,ALL,연기금 등,056190,에스에프에이,0,264,264,0,7911600,7911600
20260318,ALL,연기금 등,009520,포스코엠텍,0,429,429,0,7826350,7826350
20260318,ALL,연기금 등,053030,바이넥스,0,583,583,0,7498660,7498660
20260318,ALL,연기금 등,204270,제이앤티씨,0,385,385,0,7149800,7149800
20260318,ALL,연기금 등,095660,네오위즈,0,253,253,0,6970150,6970150
20260318,ALL,연기금 등,079370,제우스,0,374,374,0,6823740,6823740
20260318,ALL,연기금 등,211050,인카금융서비스,0,528,528,0,6757200,6757200
20260318,ALL,연기금 등,018290,브이티,0,429,429,0,6490770,6490770
20260318,ALL,연기금 등,032190,다우데이타,0,264,264,0,6467550,6467550
20260318,ALL,연기금 등,194480,데브시스터즈,0,154,154,0,6455800,6455800
20260318,ALL,연기금 등,093370,후성,2706,3546,840,19442430,25726270,6283840
20260318,ALL,연기금 등,336570,원텍,0,858,858,0,6052920,6052920
20260318,ALL,연기금 등,036830,솔브레인홀딩스,0,110,110,0,6040000,6040000
20260318,ALL,연기금 등,001430,세아베스틸지주,262,341,79,17768000,23538650,5770650
20260318,ALL,연기금 등,179900,유티아이,0,264,264,0,5672650,5672650
20260318,ALL,연기금 등,160190,하이젠알앤엠,0,99,99,0,5497200,5497200
20260318,ALL,연기금 등,304100,솔트룩스,0,220,220,0,5465050,5465050
20260318,ALL,연기금 등,108490,로보티즈,200,220,20,52025250,57479500,5454250
20260318,ALL,연기금 등,101360,에코앤드림,0,297,297,0,5289570,5289570
20260318,ALL,연기금 등,225570,넥슨게임즈,0,473,473,0,5235250,5235250
20260318,ALL,연기금 등,069080,웹젠,0,407,407,0,5099890,5099890
20260318,ALL,연기금 등,078340,컴투스,0,154,154,0,5087350,5087350
20260318,ALL,연기금 등,278280,천보,0,99,99,0,4773150,4773150
20260318,ALL,연기금 등,251970,펌텍코리아,0,88,88,0,4164100,4164100
20260318,ALL,연기금 등,005250,녹십자홀딩스,1089,1352,263,15346780,19175760,3828980
20260318,ALL,연기금 등,215000,골프존,0,77,77,0,3760350,3760350
20260318,ALL,연기금 등,200130,콜마비앤에이치,0,286,286,0,3398380,3398380
20260318,ALL,연기금 등,098460,고영,15150,15215,65,453112600,455978100,2865500
20260318,ALL,연기금 등,014680,한솔케미칼,5275,5274,-1,1533844250,1536635500,2791250
20260318,ALL,연기금 등,101730,위메이드맥스,0,429,429,0,2284620,2284620
20260318,ALL,연기금 등,025900,동화기업,0,220,220,0,2257530,2257530
20260318,ALL,연기금 등,352480,씨앤씨인터내셔널,0,66,66,0,1828200,1828200
20260318,ALL,연기금 등,460940,피앤에스로보틱스,0,150,150,0,1272400,1272400
20260318,ALL,연기금 등,008770,호텔신라,2974,3004,30,130744300,131544100,799800
20260318,ALL,연기금 등,214430,아이쓰리시스템,86,88,2,8625000,8708000,83000
20260318,ALL,연기금 등,002030,아세아,9,9,0,2562000,2577500,15500
20260318,ALL,연기금 등,119850,지엔씨에너지,16,0,-16,558400,0,-558400
20260318,ALL,연기금 등,306200,세아제강,5,0,-5,705500,0,-705500
20260318,ALL,연기금 등,092440,기신정기,400,0,-400,891500,0,-891500
20260318,ALL,연기금 등,054950,제이브이엠,68,0,-68,1719925,0,-1719925
20260318,ALL,연기금 등,008250,이건산업,500,0,-500,1936735,0,-1936735
20260318,ALL,연기금 등,000020,동화약품,522,0,-522,3148530,0,-3148530
20260318,ALL,연기금 등,026940,부국철강,2000,0,-2000,3933270,0,-3933270
20260318,ALL,연기금 등,189300,인텔리안테크,198,165,-33,24990850,20892200,-4098650
20260318,ALL,연기금 등,008420,문배철강,2000,0,-2000,4438600,0,-4438600
20260318,ALL,연기금 등,314130,지놈앤컴퍼니,500,0,-500,4578000,0,-4578000
20260318,ALL,연기금 등,272550,삼양패키징,432,0,-432,4997980,0,-4997980
20260318,ALL,연기금 등,037560,LG헬로비전,2286,0,-2286,5255975,0,-5255975
20260318,ALL,연기금 등,025750,한솔홈데코,12500,0,-12500,7092296,0,-7092296
20260318,ALL,연기금 등,056090,시지메드텍,2494,0,-2494,7172115,0,-7172115
20260318,ALL,연기금 등,089470,HDC현대EP,2000,0,-2000,10556810,0,-10556810
20260318,ALL,연기금 등,006060,화승인더,3663,0,-3663,12031390,0,-12031390
20260318,ALL,연기금 등,000080,하이트진로,2605,1888,-717,44166190,32020870,-12145320
20260318,ALL,연기금 등,003200,일신방직,1000,0,-1000,12508300,0,-12508300
20260318,ALL,연기금 등,347770,핌스,15000,5926,-9074,21325372,8686294,-12639078
20260318,ALL,연기금 등,009240,한샘,833,522,-311,35905000,22421350,-13483650
20260318,ALL,연기금 등,331740,아우토크립트,772,0,-772,13917360,0,-13917360
